Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
2021-09-28 16:00:00+02:00,57.9199981689453,270.700012207031,114.879997253418,195.059997558594,65.0999984741211,83.8300018310547,5.68499994277954,17.3880004882813,10.8140001296997,66.5199966430664
2021-09-28 17:00:00+02:00,58,268.950012207031,113.919998168945,194.600006103516,65.0299987792969,83,5.65299987792969,17.3519992828369,10.8100004196167,66.4400024414063
2021-09-29 09:00:00+02:00,59.6399993896484,271.75,115.940002441406,195.520004272461,65.5800018310547,84.0500030517578,5.66800022125244,17.4680004119873,10.9499998092651,66.6600036621094
2021-09-29 10:00:00+02:00,59.6399993896484,270.200012207031,116.480003356934,195.139999389648,65.620002746582,84.8499984741211,5.65700006484985,17.4720001220703,10.9340000152588,65.879997253418
2021-09-29 11:00:00+02:00,59.6599998474121,270.850006103516,116.919998168945,195.600006103516,65.6900024414063,84.6800003051758,5.66400003433228,17.507999420166,10.9139995574951,65.120002746582
2021-09-29 12:00:00+02:00,59.6599998474121,272.149993896484,116.940002441406,195.679992675781,65.6900024414063,84.7099990844727,5.65500020980835,17.5060005187988,10.9020004272461,64.8600006103516
2021-09-29 13:00:00+02:00,59.2999992370605,272.5,116.800003051758,196.139999389648,65.6999969482422,84.6699981689453,5.67000007629395,17.4619998931885,10.8579998016357,64.8000030517578
2021-09-29 14:00:00+02:00,59.5999984741211,272.5,116.580001831055,196.440002441406,65.7900009155273,84.5599975585938,5.69999980926514,17.4400005340576,10.8360004425049,64.7600021362305
2021-09-29 15:00:00+02:00,59.7000007629395,270.649993896484,116.660003662109,196.360000610352,65.6699981689453,84.629997253418,5.71000003814697,17.4619998931885,10.7440004348755,64.7600021362305
2021-09-29 16:00:00+02:00,59.6800003051758,271.100006103516,116.980003356934,196.5,66.0299987792969,84.629997253418,5.74700021743774,17.5340003967285,10.7340002059937,64.9199981689453
2021-09-29 17:00:00+02:00,59.5200004577637,271.149993896484,117.23999786377,196.539993286133,66.0899963378906,84.5599975585938,5.78000020980835,17.5540008544922,10.7299995422363,64.879997253418
2021-09-30 09:00:00+02:00,60.2200012207031,275.700012207031,118.319999694824,196.839996337891,66.3499984741211,84.9000015258789,5.83500003814697,17.6639995574951,10.7760000228882,65.7600021362305
2021-09-30 10:00:00+02:00,60.1399993896484,274.799987792969,118.160003662109,195.759994506836,66.3399963378906,84.2300033569336,5.75099992752075,17.6100006103516,10.6820001602173,65.6399993896484
2021-09-30 11:00:00+02:00,60.2400016784668,275.549987792969,117.180000305176,196.380004882813,66.4800033569336,84.5500030517578,5.74700021743774,17.5620002746582,10.6400003433228,65.4800033569336
2021-09-30 12:00:00+02:00,60.0800018310547,274.75,117.080001831055,195.119995117188,66.129997253418,83.7900009155274,5.7020001411438,17.5,10.5699996948242,65.0599975585938
2021-09-30 13:00:00+02:00,60.2000007629395,274.75,116.959999084473,195.979995727539,66.0500030517578,83.5899963378906,5.69700002670288,17.5,10.5740003585815,65
2021-09-30 14:00:00+02:00,59.9599990844727,275.299987792969,117.059997558594,195.619995117188,66,83.4499969482422,5.7350001335144,17.5359992980957,10.6160001754761,65
2021-09-30 15:00:00+02:00,59.6399993896484,274.5,116.080001831055,195.259994506836,65.9499969482422,83.4199981689453,5.78399991989136,17.5300006866455,10.6020002365112,64.9400024414063
2021-09-30 16:00:00+02:00,59.5400009155273,273.600006103516,116.139999389648,194.979995727539,65.7300033569336,83.3499984741211,5.78800010681152,17.4740009307861,10.5979995727539,64.9000015258789
2021-09-30 17:00:00+02:00,59.4799995422363,273.200012207031,115.779998779297,195.720001220703,65.9100036621094,83.3300018310547,5.80000019073486,17.4839992523193,10.5920000076294,65.0999984741211
2021-10-01 09:00:00+02:00,59.1399993896484,272.899993896484,113.980003356934,194.960006713867,65.0400009155274,82.6500015258789,5.64200019836426,17.3659992218018,10.7399997711182,64.2799987792969
2021-10-01 10:00:00+02:00,59.0800018310547,272.350006103516,113.959999084473,195.220001220703,64.9499969482422,84.3000030517578,5.65299987792969,17.3579998016357,10.7600002288818,64.1999969482422
2021-10-01 11:00:00+02:00,59.0400009155273,271.899993896484,114.019996643066,195.460006713867,65.0299987792969,84.4700012207031,5.64300012588501,17.3579998016357,10.8059997558594,64.4400024414063
2021-10-01 12:00:00+02:00,58.5800018310547,272.799987792969,114.459999084473,195.300003051758,64.7600021362305,84.0999984741211,5.58199977874756,17.3899993896484,10.8360004425049,64.2600021362305
2021-10-01 13:00:00+02:00,58.6399993896484,275.200012207031,115.559997558594,196.360000610352,65.2300033569336,84.3199996948242,5.64699983596802,17.4640007019043,10.8699998855591,64.7600021362305
2021-10-01 14:00:00+02:00,58.560001373291,274.850006103516,116.180000305176,196.440002441406,65.2399978637695,84.25,5.66300010681152,17.4699993133545,10.8959999084473,64.8000030517578
2021-10-01 15:00:00+02:00,58.6800003051758,273.049987792969,116.139999389648,195.839996337891,65.3399963378906,84.0899963378906,5.63199996948242,17.4360008239746,10.8400001525879,64.5800018310547
2021-10-01 16:00:00+02:00,58.7999992370605,272.049987792969,116.099998474121,195.619995117188,65.2699966430664,83.9000015258789,5.6399998664856,17.3740005493164,10.7980003356934,64.5999984741211
2021-10-01 17:00:00+02:00,58.2400016784668,271.899993896484,116.699996948242,195.539993286133,64.8600006103516,83.8899993896484,5.6269998550415,17.3799991607666,10.7959995269775,64.6600036621094
2021-10-04 09:00:00+02:00,58.1199989318848,265.899993896484,116.76000213623,196.100006103516,64.6999969482422,83.8199996948242,5.64099979400635,17.3239994049072,10.7559995651245,64.5999984741211
2021-10-04 10:00:00+02:00,58.060001373291,265.100006103516,116.440002441406,196.320007324219,64.6500015258789,83.6900024414063,5.62200021743774,17.3619995117188,10.7639999389648,64.4599990844727
2021-10-04 11:00:00+02:00,58.060001373291,266.549987792969,116.73999786377,195.960006713867,64.7399978637695,83.7399978637695,5.60799980163574,17.4020004272461,10.7320003509521,64.5599975585938
2021-10-04 12:00:00+02:00,58.2000007629395,266.75,116.940002441406,195.940002441406,64.7699966430664,83.7600021362305,5.6399998664856,17.4179992675781,10.7799997329712,64.6600036621094
2021-10-04 13:00:00+02:00,57.8400001525879,265.799987792969,116.839996337891,195.800003051758,64.6100006103516,83.7600021362305,5.64699983596802,17.3980007171631,10.8199996948242,64.5999984741211
2021-10-04 14:00:00+02:00,58,265.700012207031,116.919998168945,196,64.8199996948242,83.8499984741211,5.68800020217896,17.4220008850098,10.8240003585815,64.6600036621094
2021-10-04 15:00:00+02:00,58.2999992370606,266.049987792969,116.900001525879,196.160003662109,65.3300018310547,84.2099990844727,5.78000020980835,17.4839992523193,10.8620004653931,64.879997253418
2021-10-04 16:00:00+02:00,58.2999992370606,265.950012207031,116.699996948242,196.380004882813,65.3300018310547,84.2900009155273,5.77699995040894,17.5139999389648,10.8719997406006,64.7200012207031
2021-10-04 17:00:00+02:00,58.0400009155273,264.950012207031,113.819999694824,195.520004272461,64.7900009155273,83.5400009155273,5.69799995422363,17.4440002441406,10.8620004653931,64.3600006103516
2021-10-05 09:00:00+02:00,58.5,268.100006103516,115.5,196.800003051758,64.7300033569336,83.5,5.73000001907349,17.3680000305176,10.9379997253418,64.1800003051758
2021-10-05 10:00:00+02:00,58.1399993896484,266.100006103516,114.419998168945,196.720001220703,64.5100021362305,83.3099975585938,5.76599979400635,17.423999786377,10.9180002212524,63.3400001525879
2021-10-05 11:00:00+02:00,58.0400009155273,266.950012207031,114.580001831055,196.5,64.4000015258789,83.1500015258789,5.76800012588501,17.4780006408691,10.9259996414185,63.439998626709
2021-10-05 12:00:00+02:00,57.8600006103516,265.850006103516,114.279998779297,196.5,64.0400009155273,82.9599990844727,5.77799987792969,17.4899997711182,10.9340000152588,63.4599990844727
2021-10-05 13:00:00+02:00,57.5,265.200012207031,114.080001831055,196.979995727539,64.1600036621094,83.4800033569336,5.79300022125244,17.4680004119873,10.9320001602173,63.5800018310547
2021-10-05 14:00:00+02:00,57.5200004577637,265.399993896484,114.160003662109,196.979995727539,64.3600006103516,83.6500015258789,5.7979998588562,17.4440002441406,10.960000038147,63.6199989318848
2021-10-05 15:00:00+02:00,57.4599990844727,264.049987792969,114.180000305176,197.020004272461,64.4100036621094,83.5999984741211,5.82299995422363,17.431999206543,10.9860000610352,63.6800003051758
2021-10-05 16:00:00+02:00,57.3800010681152,265.049987792969,114.819999694824,197.699996948242,64.5899963378906,83.8399963378906,5.86100006103516,17.507999420166,10.996000289917,63.7200012207031
2021-10-05 17:00:00+02:00,57.3800010681152,264.450012207031,114.879997253418,197.580001831055,64.620002746582,83.7900009155274,5.86499977111816,17.6240005493164,11.0699996948242,63.5800018310547
2021-10-06 09:00:00+02:00,56.9599990844727,261.100006103516,114.040000915527,197.839996337891,64.1800003051758,82.9100036621094,6.01800012588501,16.9699993133545,11.0100002288818,62.8199996948242
2021-10-06 10:00:00+02:00,56.5800018310547,260,112.199996948242,194.740005493164,63.6500015258789,81.9199981689453,5.9539999961853,16.8840007781982,10.9499998092651,62.3800010681152
2021-10-06 11:00:00+02:00,55.939998626709,259.399993896484,111.959999084473,193.940002441406,62.9500007629395,81.3000030517578,5.86199998855591,16.7880001068115,10.9420003890991,61.7799987792969
2021-10-06 12:00:00+02:00,55.939998626709,260,111.580001831055,194.080001831055,62.7099990844727,81.0199966430664,5.86600017547607,16.6760005950928,10.9280004501343,61.9199981689453
2021-10-06 13:00:00+02:00,55.8800010681152,260.049987792969,111.5,194.399993896484,62.5299987792969,81.3399963378906,5.89400005340576,16.7660007476807,10.9519996643066,62.6399993896484
2021-10-06 14:00:00+02:00,55.9599990844727,260.649993896484,112.099998474121,195.419998168945,62.7400016784668,81.7399978637695,5.97200012207031,16.8120002746582,11.0179996490479,63.2000007629395
2021-10-06 15:00:00+02:00,55.8400001525879,261.399993896484,112.73999786377,195.539993286133,62.7299995422363,81.9199981689453,6.03999996185303,16.8540000915527,11.0419998168945,63.5
2021-10-06 16:00:00+02:00,55.560001373291,263.149993896484,113.120002746582,195.619995117188,62.2900009155273,81.7699966430664,5.98099994659424,16.7840003967285,11.0880002975464,63.3800010681152
2021-10-06 17:00:00+02:00,55.4599990844727,262.549987792969,113.5,195.679992675781,62.1599998474121,81.6100006103516,5.97800016403198,16.7339992523193,11.0860004425049,63.2400016784668
2021-10-07 09:00:00+02:00,56.3400001525879,265.049987792969,115.300003051758,198.600006103516,63.2000007629395,83.2699966430664,6.04099988937378,16.9500007629395,11.2360000610352,64.3399963378906
2021-10-07 10:00:00+02:00,56.2000007629395,263.950012207031,114.580001831055,198.199996948242,62.9500007629395,83.2600021362305,5.99900007247925,16.9379997253418,11.1219997406006,63.9199981689453
2021-10-07 11:00:00+02:00,56.6399993896484,264,114.800003051758,199.119995117188,63.1800003051758,83.8000030517578,6.03299999237061,16.8680000305176,11.1199998855591,64.3600006103516
2021-10-07 12:00:00+02:00,56.7200012207031,265,115.099998474121,199.600006103516,63.2900009155273,84.1999969482422,6.08699989318848,16.8479995727539,11.1660003662109,64.5400009155273
2021-10-07 13:00:00+02:00,56.8199996948242,266.149993896484,115.160003662109,199.539993286133,63.5499992370606,84.2399978637695,6.14200019836426,16.8840007781982,11.1700000762939,64.6800003051758
2021-10-07 14:00:00+02:00,56.6199989318848,265.799987792969,114.76000213623,199.160003662109,63.6699981689453,84.0999984741211,6.16599988937378,16.8859996795654,11.1879997253418,64.4000015258789
2021-10-07 15:00:00+02:00,56.6800003051758,265.149993896484,114.580001831055,199.080001831055,63.6500015258789,84.0599975585937,6.16400003433228,16.8600006103516,11.1619997024536,64.3199996948242
2021-10-07 16:00:00+02:00,56.9199981689453,266.649993896484,114.639999389648,199.559997558594,63.6100006103516,83.6399993896484,6.20900011062622,16.8920001983643,11.1339998245239,63.9799995422363
2021-10-07 17:00:00+02:00,56.939998626709,267.5,114.220001220703,199.320007324219,63.4900016784668,83.5299987792969,6.20599985122681,16.8700008392334,11.0679998397827,63.939998626709
2021-10-08 09:00:00+02:00,57.7000007629395,268.200012207031,114.400001525879,199.399993896484,63.5999984741211,84.1999969482422,6.28999996185303,16.9459991455078,11.043999671936,64.2399978637695
2021-10-08 10:00:00+02:00,57.6599998474121,267.799987792969,114.040000915527,198.919998168945,63.5,84.1900024414062,6.26000022888184,16.826000213623,10.9399995803833,63.9199981689453
2021-10-08 11:00:00+02:00,57.4799995422363,266.5,114,198.300003051758,63.3800010681152,84.2699966430664,6.24100017547607,16.7819995880127,10.8839998245239,63.7200012207031
2021-10-08 12:00:00+02:00,57.4799995422363,266.549987792969,113.940002441406,198.880004882813,63.4900016784668,84.0599975585937,6.2519998550415,16.7800006866455,10.8680000305176,64.0800018310547
2021-10-08 13:00:00+02:00,57.4599990844727,266.100006103516,113.360000610352,198.520004272461,63.6599998474121,84.2300033569336,6.25299978256226,16.8239994049072,10.8920001983643,64
2021-10-08 14:00:00+02:00,57.3800010681152,265.25,113.559997558594,199.059997558594,63.6599998474121,84.2600021362305,6.25699996948242,16.8560009002686,10.9119997024536,63.9599990844727
2021-10-08 15:00:00+02:00,57.2799987792969,264.950012207031,113.800003051758,199.440002441406,63.7000007629395,84.4400024414063,6.28499984741211,16.8780002593994,10.9379997253418,64.2399978637695
2021-10-08 16:00:00+02:00,57.3199996948242,263.350006103516,113.680000305176,199.440002441406,63.7599983215332,84.879997253418,6.30700016021729,16.8360004425049,10.923999786377,64.0999984741211
2021-10-08 17:00:00+02:00,57.5800018310547,263.299987792969,113.440002441406,199.179992675781,63.7799987792969,84.8000030517578,6.26300001144409,16.7840003967285,10.8479995727539,63.8600006103516
2021-10-11 09:00:00+02:00,58.0400009155273,262.049987792969,113.879997253418,199.800003051758,64.0899963378906,85.5299987792969,6.34499979019165,16.8099994659424,10.7799997329712,63.3400001525879
2021-10-11 10:00:00+02:00,58.0999984741211,261.299987792969,114.26000213623,199.559997558594,64.0999984741211,85.5999984741211,6.36100006103516,16.7740001678467,10.706000328064,63.2999992370606
2021-10-11 11:00:00+02:00,58.439998626709,262.149993896484,114,199.440002441406,64.1999969482422,86.3199996948242,6.38899993896484,16.7859992980957,10.5839996337891,63.2799987792969
2021-10-11 12:00:00+02:00,58.1800003051758,262.299987792969,113.779998779297,199.080001831055,64.1500015258789,86.629997253418,6.38399982452393,16.7800006866455,10.5579996109009,63.1599998474121
2021-10-11 13:00:00+02:00,58.560001373291,261.25,113.660003662109,199.179992675781,64.3300018310547,86.5999984741211,6.42399978637695,16.753999710083,10.5459995269775,63.0400009155273
2021-10-11 14:00:00+02:00,58.7000007629395,262.350006103516,113.459999084473,198.979995727539,64.2600021362305,86.5500030517578,6.40000009536743,16.738000869751,10.5139999389648,63.0200004577637
2021-10-11 15:00:00+02:00,58.8600006103516,263.299987792969,113.459999084473,199.100006103516,64.3000030517578,86.5599975585937,6.38399982452393,16.7220001220703,10.4099998474121,63.2599983215332
2021-10-11 16:00:00+02:00,58.7400016784668,262.850006103516,113.639999389648,199.020004272461,64.3300018310547,86.6800003051758,6.35599994659424,16.7140007019043,10.3900003433228,63.2999992370606
2021-10-11 17:00:00+02:00,58.7400016784668,261.600006103516,113.660003662109,198.979995727539,64.1800003051758,86.6699981689453,6.35200023651123,16.7360000610352,10.3179998397827,63.1800003051758
2021-10-12 09:00:00+02:00,57.9599990844727,260.950012207031,112.940002441406,198.720001220703,64.120002746582,86.870002746582,6.36600017547607,16.5240001678467,10.4340000152588,63.2599983215332
2021-10-12 10:00:00+02:00,57.8199996948242,260.950012207031,112.459999084473,198.059997558594,63.6699981689453,86.7900009155273,6.40500020980835,16.5879993438721,10.4659996032715,63.0999984741211
2021-10-12 11:00:00+02:00,58.2799987792969,261.850006103516,112.699996948242,198.039993286133,63.7299995422363,86.7799987792969,6.40299987792969,16.5900001525879,10.4860000610352,63.4000015258789
2021-10-12 12:00:00+02:00,58.2999992370606,261.5,113.059997558594,197.979995727539,63.7099990844727,87.0100021362305,6.40799999237061,16.6040000915527,10.4519996643066,63.5400009155273
2021-10-12 13:00:00+02:00,58.5400009155273,260.899993896484,112.940002441406,198.039993286133,63.8199996948242,87.0100021362305,6.39900016784668,16.5900001525879,10.4460000991821,63.5400009155273
2021-10-12 14:00:00+02:00,58.7799987792969,261.049987792969,113.040000915527,197.979995727539,64.0199966430664,86.8199996948242,6.37799978256226,16.5779991149902,10.4060001373291,63.6599998474121
2021-10-12 15:00:00+02:00,59.0200004577637,260.899993896484,113.199996948242,197.740005493164,64.3199996948242,86.8899993896484,6.42500019073486,16.5359992980957,10.3940000534058,63.7200012207031
2021-10-12 16:00:00+02:00,58.8800010681152,260.049987792969,113.519996643066,197.580001831055,64.3300018310547,86.6999969482422,6.41400003433228,16.4160003662109,10.4119997024536,63.6800003051758
2021-10-12 17:00:00+02:00,58.7200012207031,260.399993896484,113.360000610352,197.759994506836,64.4700012207031,86.5599975585937,6.40100002288818,16.4160003662109,10.4099998474121,63.3400001525879
2021-10-13 09:00:00+02:00,59.0200004577637,262.600006103516,113.120002746582,197.759994506836,64.5,87.0800018310547,6.35799980163574,16.3719997406006,10.4160003662109,62.5
2021-10-13 10:00:00+02:00,59.2000007629395,264.25,112.300003051758,196.220001220703,64.7699966430664,87.5899963378906,6.28999996185303,16.3080005645752,10.3240003585815,62.1399993896484
2021-10-13 11:00:00+02:00,59.1599998474121,264.450012207031,112.319999694824,195.380004882813,64.8099975585938,86.9499969482422,6.16200017929077,16.2819995880127,10.289999961853,62.4799995422363
2021-10-13 12:00:00+02:00,58.9000015258789,263.200012207031,112.699996948242,195.399993896484,64.6100006103516,86.8399963378906,6.15000009536743,16.3199996948242,10.3020000457764,62.9799995422363
2021-10-13 13:00:00+02:00,58.7799987792969,262.75,112.440002441406,195.139999389648,64.7699966430664,86.879997253418,6.14200019836426,16.3579998016357,10.3380002975464,63.2599983215332
2021-10-13 14:00:00+02:00,58.7000007629395,263.200012207031,112.660003662109,195.779998779297,65.0500030517578,87.1500015258789,6.2039999961853,16.3640003204346,10.3959999084473,63.4799995422363
2021-10-13 15:00:00+02:00,58.9199981689453,265.5,112.519996643066,195.699996948242,64.9800033569336,86.870002746582,6.16499996185303,16.3920001983643,10.4119997024536,63.439998626709
2021-10-13 16:00:00+02:00,58.8800010681152,265.299987792969,112.080001831055,195.080001831055,65.1100006103516,86.2600021362305,6.08099985122681,16.3139991760254,10.4139995574951,63.1199989318848
2021-10-13 17:00:00+02:00,58.9199981689453,264.649993896484,112.26000213623,195.339996337891,65.120002746582,86,6.04699993133545,16.3640003204346,10.4359998703003,62.7200012207031
2021-10-14 09:00:00+02:00,59.2999992370605,265,113.339996337891,196.080001831055,65.4000015258789,87.0299987792969,6.13800001144409,16.5200004577637,10.4759998321533,63.1199989318848
2021-10-14 10:00:00+02:00,58.7999992370605,263.700012207031,113.059997558594,195.539993286133,65.0999984741211,86.7600021362305,6.1710000038147,16.5620002746582,10.3999996185303,62.8800010681152
2021-10-14 11:00:00+02:00,58.3600006103516,263.399993896484,113.720001220703,196.279998779297,64.7300033569336,86.8000030517578,6.18800020217896,16.5340003967285,10.3959999084473,63
2021-10-14 12:00:00+02:00,57.9599990844727,263.700012207031,113.440002441406,196.619995117188,64.8000030517578,86.8300018310547,6.14699983596802,16.5540008544922,10.4219999313354,62.9799995422363
2021-10-14 13:00:00+02:00,57.9599990844727,263.149993896484,113.199996948242,196.5,64.7699966430664,86.7699966430664,6.10599994659424,16.5779991149902,10.4160003662109,62.6800003051758
2021-10-14 14:00:00+02:00,58.3400001525879,270.399993896484,114.040000915527,196.699996948242,65.129997253418,86.4599990844727,6.15100002288818,16.5599994659424,10.4139995574951,62.6599998474121
2021-10-14 15:00:00+02:00,58.5800018310547,267.600006103516,114.220001220703,197,65.370002746582,86.6999969482422,6.16200017929077,16.57200050354,10.4320001602173,62.8600006103516
2021-10-14 16:00:00+02:00,58.5800018310547,266.899993896484,113.120002746582,197.440002441406,65.4000015258789,86.7799987792969,6.09999990463257,16.5400009155273,10.4200000762939,63.1599998474121
2021-10-14 17:00:00+02:00,58.5400009155273,267.049987792969,113.199996948242,196.880004882813,65.2799987792969,86.4700012207031,6.09700012207031,16.5279998779297,10.4079999923706,63.1199989318848
2021-10-15 09:00:00+02:00,58.9199981689453,270.850006103516,114.839996337891,198.600006103516,65.1999969482422,87.370002746582,6.15199995040894,16.6100006103516,10.4720001220703,63.5200004577637
2021-10-15 10:00:00+02:00,58.1800003051758,271.149993896484,114.360000610352,198.919998168945,64.7300033569336,87.2300033569336,6.1269998550415,16.496000289917,10.456000328064,63.6399993896484
2021-10-15 11:00:00+02:00,58.1199989318848,271.200012207031,113.940002441406,198.660003662109,64.8000030517578,87.3000030517578,6.14400005340576,16.488000869751,10.4399995803833,63.3600006103516
2021-10-15 12:00:00+02:00,58.2200012207031,271.5,114.059997558594,198.960006713867,65.0400009155274,87.2399978637695,6.13500022888184,16.5020008087158,10.456000328064,63.3600006103516
2021-10-15 13:00:00+02:00,58.2799987792969,273.149993896484,114.019996643066,199.199996948242,64.9400024414063,87.2900009155273,6.1100001335144,16.5060005187988,10.5459995269775,63.4000015258789
2021-10-15 14:00:00+02:00,58.560001373291,273.75,114.599998474121,199.699996948242,65.0400009155274,87.4499969482422,6.13600015640259,16.5359992980957,10.6599998474121,63.3600006103516
2021-10-15 15:00:00+02:00,58.560001373291,273.649993896484,115.360000610352,199.880004882813,65.2699966430664,87.75,6.15799999237061,16.5900001525879,10.6420001983643,63.2000007629395
2021-10-15 16:00:00+02:00,58.6599998474121,274.899993896484,115.300003051758,199.839996337891,65.2600021362305,87.6900024414062,6.14300012588501,16.6060009002686,10.6680002212524,63.2999992370606
2021-10-15 17:00:00+02:00,58.4199981689453,275.5,115.180000305176,198.960006713867,65,87.4499969482422,6.12200021743774,16.5580005645752,10.6219997406006,63.1199989318848
2021-10-18 09:00:00+02:00,57.3199996948242,273.299987792969,114.5,200,65.1699981689453,87.7799987792969,6.23699998855591,16.5419998168945,10.6800003051758,63.2000007629395
2021-10-18 10:00:00+02:00,56.6800003051758,272.5,114.160003662109,199.639999389648,64.6399993896484,87.6900024414062,6.28200006484985,16.5259990692139,10.6560001373291,63.060001373291
2021-10-18 11:00:00+02:00,56.8199996948242,272,113.819999694824,199.600006103516,64.5599975585938,87.3399963378906,6.27500009536743,16.5160007476807,10.6379995346069,62.9799995422363
2021-10-18 12:00:00+02:00,56.7599983215332,272.049987792969,113.800003051758,199.220001220703,64.5500030517578,87.2699966430664,6.2189998626709,16.4820003509521,10.5959997177124,62.6800003051758
2021-10-18 13:00:00+02:00,56.560001373291,271.299987792969,113.680000305176,199.080001831055,64.6399993896484,86.9400024414063,6.22200012207031,16.4979991912842,10.6059999465942,62.560001373291
2021-10-18 14:00:00+02:00,56.2200012207031,271.350006103516,113.559997558594,198.679992675781,64.4000015258789,86.7399978637695,6.20300006866455,16.4559993743896,10.5780000686646,62.4199981689453
2021-10-18 15:00:00+02:00,56.4199981689453,270.549987792969,113.480003356934,198.300003051758,64.1500015258789,86.3399963378906,6.18599987030029,16.4540004730225,10.5620002746582,62.4599990844727
2021-10-18 16:00:00+02:00,56.5999984741211,272.450012207031,113.599998474121,198.539993286133,64.1100006103516,86.5100021362305,6.19700002670288,16.4699993133545,10.5220003128052,62.6199989318848
2021-10-18 17:00:00+02:00,56.4199981689453,272.450012207031,113.540000915527,199.139999389648,64.120002746582,86.4899978637695,6.20599985122681,16.5060005187988,10.5579996109009,62.5200004577637
2021-10-19 09:00:00+02:00,56.5,273.399993896484,113.559997558594,198.600006103516,64.2200012207031,86.629997253418,6.22300004959106,16.5060005187988,10.6099996566772,63.1800003051758
2021-10-19 10:00:00+02:00,56.4599990844727,272.049987792969,113.26000213623,198.720001220703,64.1600036621094,86.6600036621094,6.32299995422363,16.4780006408691,10.6319999694824,63.3400001525879
2021-10-19 11:00:00+02:00,56.2000007629395,271.200012207031,113.379997253418,198.820007324219,64.1500015258789,86.6399993896484,6.33599996566772,16.4440002441406,10.6660003662109,63.4799995422363
2021-10-19 12:00:00+02:00,56.0999984741211,271.049987792969,113.5,198.740005493164,64.2600021362305,86.3899993896484,6.32800006866455,16.4479999542236,10.6899995803833,63.6199989318848
2021-10-19 13:00:00+02:00,56.0200004577637,271.049987792969,113.300003051758,198.800003051758,64.1999969482422,86.0199966430664,6.35699987411499,16.4619998931885,10.6979999542236,64.0800018310547
2021-10-19 14:00:00+02:00,55.8600006103516,271.100006103516,112.900001525879,199.360000610352,64.1100006103516,86.0999984741211,6.36399984359741,16.4360008239746,10.7040004730225,64.120002746582
2021-10-19 15:00:00+02:00,56.0800018310547,270.350006103516,112.540000915527,199.300003051758,64.0299987792969,86.129997253418,6.37200021743774,16.3799991607666,10.6899995803833,64.6399993896484
2021-10-19 16:00:00+02:00,56.1399993896484,269.5,112.73999786377,199.320007324219,63.9599990844727,85.9400024414063,6.38700008392334,16.3899993896484,10.6940002441406,65.120002746582
2021-10-19 17:00:00+02:00,56.2200012207031,268.649993896484,112.480003356934,199.179992675781,63.9199981689453,85.6800003051758,6.36800003051758,16.4160003662109,10.6940002441406,64.8600006103516
2021-10-20 09:00:00+02:00,56.2599983215332,268.75,112.400001525879,200.649993896484,63.7799987792969,86.0400009155273,6.42600011825562,16.5,10.8199996948242,64.120002746582
2021-10-20 10:00:00+02:00,55.8600006103516,266.799987792969,112.540000915527,199.820007324219,63.5900001525879,85.4599990844727,6.36999988555908,16.4780006408691,10.8039999008179,63.3400001525879
2021-10-20 11:00:00+02:00,55.7999992370606,267.25,112.419998168945,199.779998779297,63.5499992370606,85.0400009155274,6.33400011062622,16.4820003509521,10.8020000457764,63.4199981689453
2021-10-20 12:00:00+02:00,55.6800003051758,267.850006103516,112.660003662109,199.779998779297,63.4199981689453,84.5299987792969,6.34499979019165,16.4519996643066,10.8020000457764,63.4199981689453
2021-10-20 13:00:00+02:00,55.7000007629395,268.25,112.620002746582,199.880004882813,63.4099998474121,84.4400024414063,6.34100008010864,16.4720001220703,10.7819995880127,63.5999984741211
2021-10-20 14:00:00+02:00,53,269,111,199,67,86,7,17,14,63
2021-10-20 15:00:00+02:00,50,266,109,197,64,84,5,15,11,61
2021-10-20 16:00:00+02:00,52,268,111,199,66,86,7,17,13,63
2021-10-20 17:00:00+02:00,55,271,114,202,69,88,10,20,16,66
2021-10-21 09:00:00+02:00,47,263,107,195,61,81,3,13,8,59
2021-10-21 10:00:00+02:00,51,267,110,199,65,85,6,16,12,63
2021-10-21 11:00:00+02:00,49,264,108,197,62,82,4,14,9,61
2021-10-21 12:00:00+02:00,49,263,108,197,61,82,4,14,8,61
2021-10-21 13:00:00+02:00,50,264,109,198,62,83,5,15,9,62
2021-10-21 14:00:00+02:00,51,265,110,199,63,84,6,16,10,63
2021-10-21 15:00:00+02:00,53,266,112,201,64,86,8,18,11,65
2021-10-21 16:00:00+02:00,50,263,109,198,61,83,5,15,8,62
2021-10-21 17:00:00+02:00,52,264,111,200,62,84,7,17,9,64
2021-10-22 09:00:00+02:00,50,262,108,198,60,82,4,14,7,62
2021-10-22 10:00:00+02:00,50,260,107,197,58,81,3,13,5,61
2021-10-22 11:00:00+02:00,55,265,112,202,63,85,8,18,10,66
2021-10-22 12:00:00+02:00,53,261,109,199,59,82,5,15,6,63
2021-10-22 13:00:00+02:00,50,258,106,196,56,79,2,12,3,60
2021-10-22 14:00:00+02:00,54,261,109,199,59,82,5,15,6,63
2021-10-22 15:00:00+02:00,52,259,107,197,57,80,3,13,4,61
2021-10-22 16:00:00+02:00,54,260,108,198,58,81,4,14,5,62
2021-10-22 17:00:00+02:00,58,264,112,202,62,85,8,18,9,66
2021-10-25 09:00:00+02:00,53,259,107,197,57,80,3,13,4,61
