Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High,HEN.DE_High,HNR1.DE_High,IFX.DE_High,MRK.DE_High,RHM.DE_High,RWE.DE_High,SAP.DE_High,SIE.DE_High,SY1.DE_High,VNA.DE_High
2023-06-05 13:00:00+02:00,38.7799987792969,160.119995117188,128.820007324219,212.100006103516,47,106.339996337891,9.6540002822876,19.6399993896484,11.3400001525879,70.3000030517578,67.879997253418,204.800003051758,35.4150009155273,167.350006103516,240.5,39.5,123.76000213623,159.580001831055,100.550003051758,18.0499992370605
2023-06-05 14:00:00+02:00,38.6300010681152,160.259994506836,128.699996948242,212.050003051758,46.9550018310547,106.360000610352,9.60999965667725,19.6539993286133,11.3699998855591,70.2200012207031,67.7799987792969,205,35.814998626709,167.600006103516,240.600006103516,39.5,123.800003051758,159.660003662109,100.650001525879,18.0100002288818
2023-06-05 15:00:00+02:00,38.5099983215332,160.080001831055,128.279998779297,212,46.8950004577637,106.440002441406,9.61600017547607,19.5799999237061,11.3649997711182,70.1399993896484,67.7799987792969,204.399993896484,35.8199996948242,167.850006103516,240.300003051758,39.3199996948242,123.940002441406,159.600006103516,100.599998474121,17.8549995422363
2023-06-05 16:00:00+02:00,38.3499984741211,159.899993896484,126.980003356934,211.199996948242,46.7299995422363,106.26000213623,9.49400043487549,19.67799949646,11.3100004196167,69.9599990844727,67.5400009155274,203.300003051758,35.3450012207031,168.649993896484,238.100006103516,39.3600006103516,123.5,158.899993896484,99.9199981689453,17.9200000762939
2023-06-05 17:00:00+02:00,38.4099998474121,158.899993896484,126.76000213623,210.199996948242,46.5200004577637,106.419998168945,9.50399971008301,19.511999130249,11.3299999237061,69.8000030517578,67.2799987792969,203.300003051758,35.3600006103516,168.699996948242,236.800003051758,39.2200012207031,123.120002746582,158.520004272461,99.2600021362305,17.7350006103516
2023-06-06 09:00:00+02:00,38.6500015258789,158.600006103516,127.580001831055,210.449996948242,46.6599998474121,106.519996643066,9.47200012207031,19.5200004577637,11.3050003051758,69.8600006103516,67.1999969482422,202.5,35.3699989318848,170.949996948242,236.699996948242,39.439998626709,123.540000915527,158.559997558594,99.8600006103516,17.8700008392334
2023-06-06 10:00:00+02:00,38.5,158.779998779297,127.23999786377,210.600006103516,46.6500015258789,106.73999786377,9.45800018310547,19.4720001220703,11.3050003051758,69.8199996948242,67.1399993896484,201.800003051758,35.625,170.050003051758,236.199996948242,39.3699989318848,123.779998779297,158.759994506836,100.050003051758,17.8250007629395
2023-06-06 11:00:00+02:00,38.4099998474121,158.919998168945,126.5,210.550003051758,46.5849990844727,106.559997558594,9.53800010681152,19.3780002593994,11.2550001144409,69.7200012207031,67.1399993896484,202.199996948242,35.2799987792969,170.149993896484,235.100006103516,39.2700004577637,124.23999786377,158.160003662109,100.550003051758,17.7749996185303
2023-06-06 12:00:00+02:00,38.4099998474121,158.860000610352,126.300003051758,210.699996948242,46.560001373291,106.480003356934,9.66399955749512,19.2919998168945,11.2299995422363,69.8000030517578,67.0999984741211,202.399993896484,35.2999992370605,170.600006103516,235.399993896484,39.3199996948242,124.120002746582,158.100006103516,100.449996948242,17.7600002288818
2023-06-06 13:00:00+02:00,38.3300018310547,158.740005493164,126.639999389648,210.649993896484,46.4599990844727,106.059997558594,9.47599983215332,19.2099990844727,11.2250003814697,69.8000030517578,67.0800018310547,202.199996948242,35.3499984741211,172.100006103516,235.800003051758,39.2999992370605,124.120002746582,158.220001220703,100.75,17.75
2023-06-06 14:00:00+02:00,38.2799987792969,158.880004882813,127.120002746582,210.800003051758,46.439998626709,106.019996643066,9.51599979400635,19.2700004577637,11.2349996566772,69.7799987792969,67.2200012207031,202.199996948242,35.3050003051758,172.399993896484,235.699996948242,39.4199981689453,124.23999786377,158.320007324219,100.900001525879,17.8050003051758
2023-06-06 15:00:00+02:00,38.4000015258789,158.820007324219,127.379997253418,211.399993896484,46.5950012207031,106.279998779297,9.5600004196167,19.3199996948242,11.2749996185303,69.9800033569336,67.2399978637695,202,35.2900009155273,172.050003051758,235.699996948242,39.5400009155273,124.180000305176,158.440002441406,100.699996948242,17.8899993896484
2023-06-06 16:00:00+02:00,38.6699981689453,159.679992675781,127.480003356934,211.449996948242,46.7799987792969,106.459999084473,9.56599998474121,19.3299999237061,11.3149995803833,70.1399993896484,67.120002746582,201.899993896484,35.435001373291,171.5,236.100006103516,39.5,123.900001525879,158.559997558594,100.550003051758,17.9400005340576
2023-06-06 17:00:00+02:00,38.7299995422363,160.039993286133,127.580001831055,211.350006103516,46.7949981689453,106.580001831055,9.62199974060059,19.3519992828369,11.2849998474121,70.0400009155274,67.120002746582,201.300003051758,35.4900016784668,171.050003051758,235.300003051758,39.4799995422363,123.559997558594,158.479995727539,100.5,18.0049991607666
2023-06-07 09:00:00+02:00,38.7099990844727,159.820007324219,127.620002746582,210.600006103516,46.625,106.919998168945,9.81400012969971,19.2299995422363,11.2849998474121,70.5400009155273,67.379997253418,201.199996948242,36.0200004577637,170.449996948242,238.199996948242,39.7200012207031,123.900001525879,158.679992675781,100.25,18.1900005340576
2023-06-07 10:00:00+02:00,38.7700004577637,160.320007324219,127.080001831055,209.350006103516,46.5699996948242,106.139999389648,9.66199970245361,19.1660003662109,11.5249996185303,70.5999984741211,67.2200012207031,199.050003051758,36.0200004577637,170.350006103516,235.899993896484,39.439998626709,123.720001220703,157.279998779297,100.199996948242,18.0650005340576
2023-06-07 11:00:00+02:00,38.9900016784668,160.080001831055,126.680000305176,209.199996948242,46.6650009155273,106.099998474121,9.69600009918213,19.1219997406006,11.5200004577637,70.5199966430664,67.4000015258789,197.5,35.939998626709,170.800003051758,236,39.1800003051758,123.23999786377,157.679992675781,99.6800003051758,18.2099990844727
2023-06-07 12:00:00+02:00,39.0499992370605,160.199996948242,126.720001220703,208.949996948242,46.6399993896484,106.760002136231,9.77200031280518,19.0799999237061,11.5500001907349,70.620002746582,67.4000015258789,198.050003051758,35.9449996948242,171.300003051758,236.399993896484,39.3400001525879,123.599998474121,158.080001831055,99.8600006103516,18.3150005340576
2023-06-07 13:00:00+02:00,39.2200012207031,161.199996948242,126.919998168945,209.300003051758,46.7999992370605,106.819999694824,9.8439998626709,19.1019992828369,11.460000038147,70.7399978637695,67.4599990844727,198.100006103516,36.0800018310547,171.399993896484,236.899993896484,39.4000015258789,123.860000610352,158.419998168945,99.8600006103516,18.2700004577637
2023-06-07 14:00:00+02:00,39.2400016784668,161.699996948242,127.120002746582,209.300003051758,46.7099990844727,106.819999694824,9.83199977874756,19.1280002593994,11.4899997711182,70.7399978637695,67.5,197.850006103516,36.2400016784668,170.550003051758,237.699996948242,39.4000015258789,123.940002441406,158.320007324219,99.7600021362305,18.2549991607666
2023-06-07 15:00:00+02:00,39.25,161.399993896484,126.959999084473,209.300003051758,46.7599983215332,106.860000610352,9.85599994659424,19.0879993438721,11.4750003814697,71.0599975585938,67.3600006103516,197.300003051758,36.6749992370605,170.600006103516,236.699996948242,39.3499984741211,124.279998779297,159.220001220703,98.8600006103516,18.3700008392334
2023-06-07 16:00:00+02:00,39.2799987792969,161.080001831055,126.620002746582,209.100006103516,46.7449989318848,106.900001525879,9.84000015258789,19.0799999237061,11.4750003814697,71.0400009155273,67.1399993896484,195.100006103516,36.7249984741211,170,235.600006103516,39.3199996948242,123.900001525879,159.119995117188,98.4000015258789,18.3649997711182
2023-06-07 17:00:00+02:00,39.0400009155273,160.320007324219,126.319999694824,209.300003051758,46.4599990844727,106.980003356934,9.83199977874756,19.0559997558594,11.4350004196167,70.8199996948242,67,194.25,36.5449981689453,169.800003051758,236.600006103516,39.2999992370605,123.440002441406,158.580001831055,97.5400009155274,18.2150001525879
2023-06-08 09:00:00+02:00,39.4500007629395,159.479995727539,126.839996337891,210.699996948242,47.4550018310547,108.059997558594,9.97599983215332,19.0499992370605,11.3900003433228,71.620002746582,66.9599990844727,194.899993896484,36.25,169.800003051758,236.300003051758,39.5499992370605,122.919998168945,158.960006713867,97.2399978637695,18.375
2023-06-08 10:00:00+02:00,39.6100006103516,159.419998168945,126.339996337891,210.899993896484,47.439998626709,108.660003662109,9.96199989318848,18.92799949646,11.4300003051758,72.0400009155273,66.6999969482422,195.199996948242,36.4000015258789,169.899993896484,236.800003051758,39.2400016784668,122.540000915527,158.860000610352,96.8399963378906,18.1749992370605
2023-06-08 11:00:00+02:00,39.4900016784668,159.699996948242,126,210.399993896484,47.2849998474121,108.559997558594,9.94799995422363,18.8999996185303,11.3699998855591,72.2799987792969,66.6600036621094,194.199996948242,36.5550003051758,169.100006103516,237.100006103516,39.0699996948242,122.860000610352,158.979995727539,96.4599990844727,18.25
2023-06-08 12:00:00+02:00,39.5800018310547,159.5,126.160003662109,210.199996948242,47.3050003051758,108.819999694824,9.93200016021728,18.9899997711182,11.375,72.3600006103516,66.8199996948242,193.850006103516,36.625,169.5,237,39.189998626709,122.900001525879,159.360000610352,96.2600021362305,18.375
2023-06-08 13:00:00+02:00,39.5200004577637,159.699996948242,125.819999694824,210.25,47.3849983215332,108.819999694824,9.93599987030029,19.0259990692139,11.375,72.3000030517578,66.9599990844727,193.399993896484,36.6650009155273,169.75,236.899993896484,39.5200004577637,122.819999694824,158.639999389648,96.3199996948242,18.3500003814697
2023-06-08 14:00:00+02:00,39.5200004577637,160,126.040000915527,210.399993896484,47.4749984741211,108.839996337891,9.93400001525879,18.9780006408691,11.3999996185303,72.5,67.120002746582,193.5,36.7299995422363,169.25,237.199996948242,39.5,122.73999786377,158.279998779297,96.5800018310547,18.3400001525879
2023-06-08 15:00:00+02:00,39.4900016784668,159.440002441406,125.959999084473,210,47.4650001525879,108.459999084473,9.92000007629394,18.8500003814697,11.4049997329712,72.4199981689453,67.0999984741211,192.75,36.7599983215332,169.100006103516,236.699996948242,39.3400001525879,123.199996948242,158.300003051758,96.4400024414062,18.2800006866455
2023-06-08 16:00:00+02:00,39.2999992370605,159.220001220703,126.680000305176,209.75,47.2050018310547,108.599998474121,9.86400032043457,18.8540000915527,11.3500003814697,72.4000015258789,67.3000030517578,192.949996948242,36.7249984741211,169,237.800003051758,39.2700004577637,123.419998168945,158.5,96.2399978637695,18.2099990844727
2023-06-08 17:00:00+02:00,39.2000007629395,159.619995117188,126.839996337891,209.199996948242,47.1049995422363,108.300003051758,9.90200042724609,18.8819999694824,11.3450002670288,72.4800033569336,67.1999969482422,193.550003051758,36.7150001525879,169.350006103516,237.600006103516,39.2900009155273,123.599998474121,158.580001831055,96.4400024414062,18.1849994659424
2023-06-09 09:00:00+02:00,39.189998626709,159.600006103516,128.419998168945,209.449996948242,46.6599998474121,108.879997253418,10.0249996185303,18.9899997711182,11.3450002670288,72.7399978637695,67.2200012207031,193.399993896484,36.8899993896484,169.449996948242,241.5,39.4900016784668,123.720001220703,158.800003051758,94.379997253418,18.3349990844727
2023-06-09 10:00:00+02:00,38.8499984741211,159.899993896484,128.580001831055,208.75,46,108.779998779297,10.0349998474121,18.9740009307861,11.4700002670288,72.6999969482422,67,192.899993896484,36.9599990844727,169.350006103516,241.699996948242,39.4700012207031,123.23999786377,158.740005493164,93.3399963378906,18.5849990844727
2023-06-09 11:00:00+02:00,38.9300003051758,159.759994506836,128.360000610352,208.449996948242,46.0299987792969,108.919998168945,9.98799991607666,18.9039993286133,11.4799995422363,72.5199966430664,66.8199996948242,190.949996948242,37.1300010681152,169.300003051758,243.300003051758,39.6300010681152,123.360000610352,158.759994506836,93.0199966430664,18.6949996948242
2023-06-09 12:00:00+02:00,38.8800010681152,160,128,208.149993896484,46.125,108.639999389648,9.96599960327148,18.9379997253418,11.4750003814697,72.2200012207031,66.2200012207031,190,36.9850006103516,168.600006103516,242.300003051758,39.75,123.099998474121,158.360000610352,92.3399963378906,18.5699996948242
2023-06-09 13:00:00+02:00,39.2200012207031,159.699996948242,127.919998168945,208.25,46.2550010681152,108.599998474121,9.89999961853027,18.9740009307861,11.4700002670288,72.2200012207031,66.4000015258789,190.149993896484,37.0849990844727,168.949996948242,242.600006103516,39.9099998474121,123.379997253418,158.660003662109,92.1399993896484,18.5849990844727
2023-06-09 14:00:00+02:00,39.25,160.240005493164,127.879997253418,208.100006103516,46.2350006103516,108.580001831055,9.85999965667725,19.0160007476807,11.4449996948242,72.2200012207031,66.379997253418,189.149993896484,37.1199989318848,169.149993896484,243.199996948242,40,123.440002441406,158.600006103516,92.6999969482422,18.6800003051758
2023-06-09 15:00:00+02:00,39.189998626709,160.720001220703,128.460006713867,208.350006103516,46.125,108.300003051758,9.86400032043457,19.0419998168945,11.4650001525879,72.3399963378906,66.4199981689453,189.449996948242,37.2999992370605,169.199996948242,243.600006103516,39.9799995422363,124.059997558594,158.580001831055,92.5599975585938,18.6450004577637
2023-06-09 16:00:00+02:00,39.0800018310547,161.179992675781,128.960006713867,208.550003051758,46.1049995422363,108.139999389648,9.86200046539307,19.0440006256104,11.4899997711182,72.3600006103516,66.4000015258789,189.949996948242,37.2249984741211,168.949996948242,243.899993896484,39.9099998474121,123.839996337891,158.380004882813,92.620002746582,18.7299995422363
2023-06-09 17:00:00+02:00,39.1100006103516,160.619995117188,128.839996337891,208.449996948242,46.0950012207031,108.279998779297,9.85999965667725,19.0900001525879,11.4300003051758,72.1399993896484,66.5999984741211,189.899993896484,36.8899993896484,168.75,242.600006103516,39.9300003051758,123.26000213623,158.479995727539,92.3199996948242,18.7299995422363
2023-06-12 09:00:00+02:00,39.4099998474121,168.100006103516,129.820007324219,209.449996948242,46.4000015258789,109.23999786377,10.0500001907349,19.1660003662109,11.4250001907349,72.7200012207031,66.8199996948242,192,37.4049987792969,170.800003051758,249.800003051758,40.0499992370605,123.779998779297,159.960006713867,91.0400009155273,18.8600006103516
2023-06-12 10:00:00+02:00,39.6500015258789,169.119995117188,129.979995727539,209.600006103516,46.5800018310547,109.480003356934,10.0699996948242,19.0919990539551,11.4350004196167,72.9400024414062,66.8399963378906,192.100006103516,37.7000007629395,170.550003051758,250.199996948242,39.9900016784668,123.699996948242,160.699996948242,90.5800018310547,18.6900005340576
2023-06-12 11:00:00+02:00,39.7000007629394,168.960006713867,130.419998168945,209.75,46.4749984741211,109.720001220703,10.0100002288818,19.1079998016357,11.375,73.120002746582,66.9400024414063,191.699996948242,37.814998626709,170,248.199996948242,39.9599990844727,123.5,161,91.3399963378906,18.5900001525879
2023-06-12 12:00:00+02:00,39.2400016784668,167.919998168945,129.919998168945,209.199996948242,46.2050018310547,109.279998779297,9.94999980926514,19.068000793457,11.3850002288818,72.8600006103516,66.9000015258789,191.100006103516,37.6549987792969,169.699996948242,247.399993896484,39.9300003051758,122.900001525879,160.240005493164,91.2799987792969,18.7000007629395
2023-06-12 13:00:00+02:00,39.2799987792969,167.960006713867,129.860000610352,209.050003051758,46.2200012207031,109.459999084473,9.91600036621094,19.0799999237061,11.3850002288818,73.0400009155273,67.2399978637695,192.149993896484,37.5400009155273,169.300003051758,248.600006103516,39.9700012207031,122.959999084473,159.899993896484,91.8199996948242,18.6599998474121
2023-06-12 14:00:00+02:00,39.1599998474121,168.800003051758,129.600006103516,208.850006103516,46.1150016784668,109.620002746582,9.9040002822876,19.0960006713867,11.375,73,67.3199996948242,192,37.5849990844727,169.399993896484,249.100006103516,39.9199981689453,123.139999389648,160.160003662109,91.8199996948242,18.6800003051758
2023-06-12 15:00:00+02:00,39.6399993896484,168.860000610352,129.800003051758,209,46.375,110.080001831055,10.0100002288818,19.0919990539551,11.3599996566772,73.120002746582,67.1800003051758,192,37.6399993896484,169.899993896484,249.5,39.9199981689453,123.180000305176,160.619995117188,91.5599975585938,18.6700000762939
2023-06-12 16:00:00+02:00,39.75,168.520004272461,129.580001831055,208.899993896484,46.4550018310547,110.019996643066,10.0100002288818,19.0939998626709,11.3699998855591,73.0400009155273,66.9800033569336,191.75,37.7350006103516,169.75,249.600006103516,39.7799987792969,123.480003356934,160.619995117188,91.620002746582,18.625
2023-06-12 17:00:00+02:00,39.7400016784668,169.119995117188,129.619995117188,208.850006103516,46.3600006103516,109.959999084473,9.94999980926514,19.0340003967285,11.3699998855591,73.1800003051758,66.9400024414063,191.5,37.6749992370605,169.399993896484,249.199996948242,39.8300018310547,123.620002746582,160.559997558594,91.4199981689453,18.6299991607666
2023-06-13 09:00:00+02:00,40.6800003051758,172.039993286133,130.619995117188,209.300003051758,46.8650016784668,111.680000305176,10.1599998474121,19.0499992370605,11.3850002288818,73.4000015258789,66.7200012207031,191.350006103516,38.7200012207031,170.100006103516,251.300003051758,39.7299995422363,125.699996948242,163.220001220703,92.1399993896484,18.7700004577637
2023-06-13 10:00:00+02:00,40.6100006103516,172.440002441406,130.399993896484,208.050003051758,46.5750007629395,111.459999084473,10.0349998474121,18.8999996185303,11.4250001907349,72.7399978637695,66.3399963378906,189.399993896484,38.5299987792969,169.649993896484,250,39.1300010681152,124.959999084473,163.179992675781,91.1399993896484,18.3899993896484
2023-06-13 11:00:00+02:00,40.2999992370606,172.380004882813,130.220001220703,208.300003051758,46.2350006103516,111.540000915527,10.0200004577637,18.8719997406006,11.2749996185303,72.7200012207031,66.0999984741211,189.899993896484,38.3849983215332,169.75,249.699996948242,39.2900009155273,124.879997253418,163.440002441406,91.0999984741211,18.3700008392334
2023-06-13 12:00:00+02:00,40.3600006103516,172.039993286133,129.860000610352,208.649993896484,46.2099990844727,111.440002441406,10.0050001144409,18.8500003814697,11.2749996185303,72.7200012207031,65.7799987792969,190.449996948242,38.2700004577637,170,249.199996948242,39.25,124.699996948242,163.199996948242,91.0599975585938,18.3600006103516
2023-06-13 13:00:00+02:00,40.4300003051758,171.419998168945,129.699996948242,208.449996948242,46.185001373291,111.559997558594,9.98799991607666,18.8479995727539,11.2650003433228,72.8600006103516,65.4599990844727,190.100006103516,38.1450004577637,170.350006103516,248.899993896484,39.1399993896484,124.559997558594,163.259994506836,90.9000015258789,18.2600002288818
2023-06-13 14:00:00+02:00,40.5999984741211,172.380004882813,129.699996948242,209.600006103516,46.5200004577637,111.699996948242,10.0600004196167,18.8519992828369,11.2799997329712,73.0800018310547,66.1800003051758,191.350006103516,38.3699989318848,169.850006103516,248.600006103516,39.439998626709,124.839996337891,163.899993896484,90.6800003051758,18.3850002288818
2023-06-13 15:00:00+02:00,40.6100006103516,172.839996337891,129.639999389648,209.949996948242,46.5550003051758,111.680000305176,10.1049995422363,18.8759994506836,11.3400001525879,73.0800018310547,66.2799987792969,191.800003051758,38.439998626709,169.600006103516,248.600006103516,39.7000007629394,124.879997253418,164.460006713867,90.7600021362305,18.3950004577637
2023-06-13 16:00:00+02:00,40.6599998474121,174,130.300003051758,209.949996948242,46.7599983215332,111.599998474121,10.1149997711182,18.8980007171631,11.3599996566772,73.2200012207031,66.620002746582,191.449996948242,38.2599983215332,169.699996948242,249.100006103516,39.689998626709,125.5,164.139999389648,91.120002746582,18.3199996948242
2023-06-13 17:00:00+02:00,40.6399993896484,173.960006713867,130.399993896484,209.449996948242,46.8050003051758,111.76000213623,10.1099996566772,18.9099998474121,11.3450002670288,73.2600021362305,66.6399993896484,191.100006103516,38.3800010681152,169.100006103516,249,39.6399993896484,125.680000305176,164.300003051758,90.9000015258789,18.2900009155273
2023-06-14 09:00:00+02:00,41.0499992370606,174.779998779297,129.740005493164,209.949996948242,46.7099990844727,112.76000213623,10.1499996185303,19.0440006256104,11.3199996948242,73.5199966430664,66.4800033569336,191.25,38.4850006103516,170.449996948242,248.699996948242,39.9700012207031,125.099998474121,164.740005493164,91.2600021362305,18.7950000762939
2023-06-14 10:00:00+02:00,40.7200012207031,174.479995727539,129.759994506836,210.5,46.8699989318848,112.980003356934,10.1099996566772,19.0860004425049,11.3400001525879,73.4199981689453,66.0800018310547,191.350006103516,38.4749984741211,170.199996948242,248.600006103516,39.9000015258789,125.319999694824,164.660003662109,91.3199996948242,18.7950000762939
2023-06-14 11:00:00+02:00,40.939998626709,174.639999389648,129.860000610352,210.899993896484,47.2400016784668,113.459999084473,10.1300001144409,19.1399993896484,11.3249998092651,73.5800018310547,66.1399993896484,191.550003051758,38.3400001525879,170.199996948242,247.899993896484,39.8699989318848,125.279998779297,165.5,91.5400009155274,18.7849998474121
2023-06-14 12:00:00+02:00,41,174,129.919998168945,210.949996948242,47.2000007629395,113.339996337891,10.2399997711182,19.2700004577637,11.3549995422363,73.7200012207031,66.0800018310547,191.25,38.4049987792969,170.600006103516,247.399993896484,39.810001373291,125,164.820007324219,91.4199981689453,18.9400005340576
2023-06-14 13:00:00+02:00,40.9799995422363,173.919998168945,129.860000610352,211.100006103516,47.2099990844727,113.360000610352,10.2849998474121,19.2740001678467,11.3500003814697,73.7600021362305,66.0199966430664,191.100006103516,38.4700012207031,169.899993896484,246.699996948242,39.9199981689453,124.800003051758,164.919998168945,91.4199981689453,18.9200000762939
2023-06-14 14:00:00+02:00,40.9599990844727,174.100006103516,129.820007324219,210.75,47.0800018310547,113.26000213623,10.25,19.2980003356934,11.335000038147,73.6399993896484,65.9400024414063,191.199996948242,38.5449981689453,169.449996948242,247.100006103516,39.939998626709,124.73999786377,164.820007324219,91.5800018310547,19.0100002288818
2023-06-14 15:00:00+02:00,40.9300003051758,174.399993896484,129.759994506836,210.199996948242,46.9049987792969,113,10.25,19.2560005187988,11.335000038147,73.5800018310547,65.879997253418,191.050003051758,38.7299995422363,169.149993896484,247.300003051758,40.1399993896484,124.800003051758,164.619995117188,92.4599990844727,18.8649997711182
2023-06-14 16:00:00+02:00,40.8699989318848,174.759994506836,129.639999389648,210.399993896484,46.935001373291,113.019996643066,10.2700004577637,19.2439994812012,11.3000001907349,73.7600021362305,66,191.550003051758,38.9000015258789,169.100006103516,246.100006103516,40.1199989318848,125.23999786377,164.600006103516,92.5,18.9249992370605
2023-06-14 17:00:00+02:00,40.8300018310547,174.880004882813,129.699996948242,210.149993896484,46.875,113,10.25,19.2220001220703,11.3149995803833,73.620002746582,65.9000015258789,191.75,38.9099998474121,169.100006103516,245.899993896484,40.0900001525879,125.519996643066,164.5,92.7600021362305,18.9249992370605
2023-06-15 09:00:00+02:00,40.689998626709,178.820007324219,130.360000610352,209.850006103516,46.7900009155273,113,10.1800003051758,19.1620006561279,11.3149995803833,73.879997253418,66.120002746582,190.5,39.1599998474121,167.300003051758,244.800003051758,39.7000007629394,125.440002441406,165.759994506836,93.8199996948242,18.9300003051758
2023-06-15 10:00:00+02:00,39.8499984741211,177.119995117188,130.259994506836,209.5,46.5849990844727,112.959999084473,10.164999961853,19.1580009460449,11.2349996566772,73.5999984741211,66.0599975585938,189.899993896484,39.0900001525879,167.050003051758,244.899993896484,39.7799987792969,125.139999389648,166,94.0999984741211,18.7299995422363
2023-06-15 11:00:00+02:00,39.4900016784668,176.100006103516,129.919998168945,209.5,46.1300010681152,112.76000213623,10.1899995803833,19.1800003051758,11.1949996948242,73.3600006103516,66.0400009155273,189.850006103516,38.685001373291,166.850006103516,244.800003051758,39.7900009155273,124.599998474121,165.660003662109,94.1600036621094,18.7250003814697
2023-06-15 12:00:00+02:00,39.439998626709,174.800003051758,130,209.600006103516,46.0800018310547,112.540000915527,10.2200002670288,19.2099990844727,11.1999998092651,72.9199981689453,66.0999984741211,190.050003051758,38.6349983215332,165.199996948242,244.699996948242,40.1699981689453,124.019996643066,165.600006103516,94.4800033569336,18.7150001525879
2023-06-15 13:00:00+02:00,39.3699989318848,173.880004882813,129.860000610352,209.449996948242,45.935001373291,112.599998474121,10.1499996185303,19.2140007019043,11.2250003814697,72.1800003051758,66.6999969482422,188.949996948242,38.3899993896484,164.149993896484,244.5,40.3800010681152,123.360000610352,165.160003662109,94.6200027465821,18.5599994659424
2023-06-15 14:00:00+02:00,39.689998626709,174.360000610352,130.020004272461,209.449996948242,46.125,112.5,10.1999998092651,19.2999992370605,11.2150001525879,71.8600006103516,66.0599975585938,189.199996948242,38.2750015258789,163.850006103516,245.199996948242,40.4000015258789,123.959999084473,164.899993896484,94.6399993896484,18.5
2023-06-15 15:00:00+02:00,40.5999984741211,174.020004272461,130.139999389648,209.699996948242,46.3400001525879,112.519996643066,10.1949996948242,19.3880004882812,11.210000038147,71.9800033569336,65.9000015258789,190.199996948242,38.4099998474121,163.5,247.300003051758,40.310001373291,124.279998779297,165.559997558594,94.5199966430664,18.4150009155273
2023-06-15 16:00:00+02:00,40.4199981689453,174.399993896484,130.220001220703,209.949996948242,46.3699989318848,112.699996948242,10.1850004196167,19.3999996185303,11.2049999237061,72.2600021362305,65.7200012207031,190.5,38.7299995422363,164.199996948242,247.199996948242,40.25,124.73999786377,165.639999389648,95.1600036621094,18.5249996185303
2023-06-15 17:00:00+02:00,40.5699996948242,174.380004882813,129.960006713867,210.050003051758,46.3950004577637,112.459999084473,10.1499996185303,19.4080009460449,11.1700000762939,72.5,65.5800018310547,190.850006103516,38.7900009155273,164.350006103516,248.199996948242,40.060001373291,124.879997253418,166.259994506836,95.2200012207031,18.5149993896484
2023-06-16 09:00:00+02:00,41,175.039993286133,130.320007324219,210.699996948242,46.5,112.5,10.2349996566772,19.4740009307861,11.164999961853,72.5,65.7200012207031,191.75,38.8849983215332,165.949996948242,257.200012207031,40.4700012207031,125.959999084473,166,96.3600006103516,18.6299991607666
2023-06-16 10:00:00+02:00,40.7400016784668,175.899993896484,130.779998779297,210.850006103516,46.2599983215332,112,10.1800003051758,19.488000869751,11.25,72.0400009155273,65.6999969482422,191.699996948242,38.564998626709,166.449996948242,256.299987792969,40.5,125.73999786377,165.979995727539,96.3399963378906,18.6650009155273
2023-06-16 11:00:00+02:00,40.8300018310547,175.779998779297,131.419998168945,210.949996948242,46.3650016784668,111.860000610352,10.1899995803833,19.503999710083,11.3050003051758,72.1600036621094,65.5,191.5,38.4500007629394,166.149993896484,257.799987792969,40.439998626709,126,166.100006103516,95.5199966430664,18.8500003814697
2023-06-16 12:00:00+02:00,40.4900016784668,175.419998168945,131.419998168945,211.25,45.8549995422363,111.480003356934,10.2299995422363,19.4200000762939,11.3199996948242,72.120002746582,65.6399993896484,191.550003051758,38.2849998474121,167,259.200012207031,40.6800003051758,125.980003356934,165.779998779297,96.0400009155273,18.7649993896484
2023-06-16 13:00:00+02:00,40.7900009155273,175.660003662109,131.259994506836,210.899993896484,45.8400001525879,111.419998168945,10.2049999237061,19.4720001220703,11.3549995422363,72.4199981689453,65.879997253418,192,38.3699989318848,167.850006103516,260.200012207031,40.6399993896484,126.26000213623,166.259994506836,96.4800033569336,18.7649993896484
2023-06-16 14:00:00+02:00,41.0800018310547,176.979995727539,131.820007324219,210.899993896484,45.875,111.139999389648,10.3100004196167,19.4160003662109,11.4250001907349,72.5800018310547,65.9599990844727,191.75,38.5349998474121,169.100006103516,261.200012207031,40.7400016784668,126.879997253418,167,97.2600021362305,18.8349990844727
2023-06-16 15:00:00+02:00,41.1399993896484,176.839996337891,131.820007324219,210.800003051758,45.8600006103516,111.040000915527,10.2799997329712,19.423999786377,11.4250001907349,72.5599975585938,65.9199981689453,191.550003051758,38.5149993896484,168.600006103516,261.200012207031,40.8400001525879,127.199996948242,167,97.1800003051758,18.8299999237061
2023-06-16 16:00:00+02:00,41.6199989318848,176.179992675781,132.339996337891,210.300003051758,45.9500007629395,111.519996643066,10.289999961853,19.4179992675781,11.4499998092651,73.0800018310547,65.879997253418,191.350006103516,38.439998626709,167.100006103516,261,40.810001373291,126.599998474121,166.539993286133,96.7200012207031,18.7399997711182
2023-06-16 17:00:00+02:00,41.5800018310547,175.979995727539,131.979995727539,210.100006103516,45.935001373291,111.800003051758,10.2600002288818,19.4160003662109,11.4449996948242,73.0800018310547,66.0199966430664,191.149993896484,38.5499992370605,166.449996948242,260.399993896484,40.6100006103516,126.480003356934,166.119995117187,95.9000015258789,18.6499996185303
